-0.060063,0.10011,-0.99316
-0.0052381,0.054903,-0.99848
0.062667,0.071618,-0.99546
0.13033,0.086889,-0.98766
0.19618,0.10277,-0.97517
0.31139,0.066326,-0.94796
0.26146,0.11806,-0.95797
-0.30031,0.12004,-0.94626
-0.18032,0.13073,-0.97488
-0.23872,0.16066,-0.95771
-0.11711,0.14853,-0.98195
-0.045586,0.16623,-0.98503
0.0091734,0.12101,-0.99261
0.07869,0.13803,-0.9873
0.14506,0.155,-0.97721
0.21155,0.17017,-0.96244
0.27563,0.18591,-0.94311
-0.1737,0.20241,-0.96377
-0.24118,0.22444,-0.94417
-0.1007,0.20917,-0.97268
-0.024274,0.22953,-0.973
0.026652,0.18573,-0.98224
0.093391,0.20608,-0.97407
0.1622,0.22124,-0.96164
0.22748,0.23795,-0.94426
0.24392,0.30426,-0.92083
-0.19915,0.27445,-0.94075
-0.13764,0.2661,-0.95407
-0.071509,0.26783,-0.96081
0.040257,0.25435,-0.96627
-0.013489,0.30245,-0.95307
0.11315,0.27013,-0.95615
0.064365,0.31358,-0.94738
0.17872,0.28863,-0.94061
0.018642,0.35479,-0.93476
-0.21149,-0.40962,-0.8874
-0.23693,-0.46545,-0.85278
-0.16891,-0.46121,-0.87107
-0.14159,-0.40677,-0.90249
-0.10041,-0.45741,-0.88357
-0.066907,-0.41355,-0.90802
-0.039479,-0.48199,-0.87529
-0.0031683,-0.42483,-0.90527
0.034107,-0.47787,-0.87777
0.066293,-0.41936,-0.9054
0.10498,-0.47032,-0.87623
0.13721,-0.41464,-0.89958
0.17888,-0.46603,-0.86649
0.20585,-0.40846,-0.88926
-0.31549,-0.35504,-0.88001
-0.34033,-0.40939,-0.84651
-0.27868,-0.41586,-0.86568
-0.25095,-0.35614,-0.9001
-0.18171,-0.35379,-0.9175
-0.038207,-0.36032,-0.93205
0.028114,-0.36454,-0.93076
0.097258,-0.36,-0.92787
0.16484,-0.35414,-0.92055
0.27592,-0.39494,-0.87629
0.23095,-0.34952,-0.90802
0.30027,-0.33413,-0.89342
0.34506,-0.37632,-0.85984
0.36752,-0.31381,-0.87547
-0.35393,-0.29895,-0.88621
-0.41876,-0.30003,-0.8571
-0.38228,-0.3558,-0.8528
-0.2881,-0.29684,-0.91043
-0.22027,-0.29794,-0.92882
0.19092,-0.29093,-0.9375
0.25384,-0.2906,-0.92256
0.28005,-0.2358,-0.93057
0.32497,-0.2718,-0.90582
-0.42306,-0.18098,-0.88784
-0.48716,-0.18054,-0.85444
-0.45266,-0.24032,-0.85869
-0.39007,-0.24143,-0.88857
-0.32642,-0.23827,-0.9147
0.33237,-0.1972,-0.9223
0.38116,-0.2431,-0.89198
0.38725,-0.17326,-0.90555
0.43805,-0.2213,-0.87128
-0.40052,-0.10885,-0.9098
-0.4559,-0.1268,-0.88095
-0.36467,-0.17758,-0.91405
0.32628,-0.12882,-0.93646
0.39053,-0.10866,-0.91415
0.4456,-0.1546,-0.88178
-0.41566,-0.033938,-0.90889
-0.46458,-0.066111,-0.88306
-0.35837,-0.056826,-0.93185
0.34302,-0.058889,-0.93748
0.40403,-0.040038,-0.91387
0.45192,-0.08889,-0.88762
0.46298,-0.020816,-0.88612
0.51076,-0.069458,-0.85692
-0.42289,0.036321,-0.90545
-0.47543,0.0014075,-0.87975
-0.36299,0.012307,-0.93171
0.4168,0.02965,-0.90851
0.4738,0.048507,-0.87929
0.51973,-0.004298,-0.85432
-0.42123,0.10134,-0.90128
-0.48261,0.071317,-0.87293
-0.36397,0.081191,-0.92787
0.32511,0.13372,-0.93618
0.37429,0.081485,-0.92372
0.43718,0.099572,-0.89385
0.52649,0.060656,-0.84802
-0.40943,0.16731,-0.89687
-0.46714,0.14299,-0.87255
-0.35826,0.14849,-0.92174
-0.30356,0.18576,-0.93453
0.33811,0.20071,-0.91946
0.38723,0.14822,-0.90999
0.50124,0.11814,-0.85721
0.44864,0.16305,-0.87871
-0.43717,0.21615,-0.87302
-0.36741,0.22261,-0.90303
-0.4047,0.27685,-0.87154
-0.30731,0.24488,-0.91956
0.29172,0.25318,-0.92239
0.35586,0.26663,-0.8957
0.39881,0.21393,-0.89173
0.45453,0.22955,-0.86065
-0.34065,0.29479,-0.89278
-0.39496,0.3398,-0.85355
-0.26548,0.28991,-0.9195
-0.21749,0.33991,-0.91496
-0.1516,0.33143,-0.93122
-0.085753,0.32497,-0.94183
0.12983,0.3382,-0.93207
0.19421,0.35454,-0.91465
0.26589,0.36402,-0.89263
0.31154,0.31655,-0.89596
0.41569,0.28203,-0.86467
0.37434,0.33214,-0.86577
-0.33941,0.35707,-0.87023
-0.28329,0.34713,-0.89401
-0.17683,0.39255,-0.90257
-0.24378,0.40233,-0.88244
-0.10758,0.38819,-0.91528
-0.043167,0.37327,-0.92672
0.011446,0.41475,-0.90986
0.079373,0.38145,-0.92098
0.14381,0.40588,-0.90254
0.22082,0.40887,-0.88547
0.33002,0.38007,-0.86408
0.2856,0.42639,-0.85827
-0.2018,0.45158,-0.86911
-0.13282,0.44307,-0.88659
-0.057366,0.43992,-0.8962
-0.099787,0.49243,-0.86461
0.0098812,0.47023,-0.88249
0.076973,0.44073,-0.89433
0.18459,0.45355,-0.87191
0.13053,0.47556,-0.86995
0.2445,0.4724,-0.84679
-0.045088,0.50693,-0.86081
0.016395,0.52861,-0.84871
0.073245,0.50261,-0.86141
-0.02441,-0.58936,-0.8075
-0.092395,-0.59976,-0.79483
-0.055819,-0.64221,-0.7645
0.042347,-0.57694,-0.81569
0.013367,-0.63399,-0.77323
0.074697,-0.62065,-0.78052
-0.25069,-0.51857,-0.81746
-0.31065,-0.53706,-0.78426
-0.26151,-0.57272,-0.77692
-0.18384,-0.51409,-0.8378
-0.20014,-0.5671,-0.79896
-0.11326,-0.50773,-0.85404
-0.13425,-0.55946,-0.81791
-0.063348,-0.54329,-0.83715
0.0029972,-0.5311,-0.8473
0.1173,-0.57791,-0.80762
0.076638,-0.52798,-0.84579
0.14438,-0.51707,-0.84368
0.18124,-0.55471,-0.81206
0.22413,-0.50991,-0.83052
0.23645,-0.57424,-0.7838
0.28,-0.53764,-0.79533
-0.36505,-0.45448,-0.81252
-0.42477,-0.46474,-0.77691
-0.36645,-0.50565,-0.78104
-0.30454,-0.47523,-0.82548
0.25033,-0.45363,-0.85531
0.29913,-0.48956,-0.81905
0.32188,-0.43504,-0.84091
0.38746,-0.4209,-0.82019
0.3641,-0.48087,-0.79762
0.42729,-0.46393,-0.77601
-0.44854,-0.35581,-0.81988
-0.50743,-0.3574,-0.78408
-0.47117,-0.41508,-0.77827
-0.41037,-0.40731,-0.8159
0.40949,-0.35775,-0.83925
0.45006,-0.40047,-0.79817
-0.51379,-0.23475,-0.82518
-0.59058,-0.28204,-0.75609
-0.53661,-0.29119,-0.792
-0.48048,-0.298,-0.82482
0.42629,-0.28985,-0.85689
0.4691,-0.3344,-0.81739
0.48408,-0.26718,-0.83323
0.52734,-0.30849,-0.79167
-0.54605,-0.16734,-0.82087
-0.5698,-0.22357,-0.79079
0.4954,-0.20037,-0.84524
0.5413,-0.24185,-0.80529
0.55197,-0.17493,-0.81531
0.59661,-0.21295,-0.77376
-0.51443,-0.11406,-0.84992
-0.60038,-0.15079,-0.78537
0.50341,-0.13446,-0.85352
0.56033,-0.1084,-0.82115
0.60659,-0.14536,-0.78161
-0.58167,-0.031765,-0.81281
-0.62845,-0.082382,-0.77348
-0.57138,-0.096981,-0.81494
-0.52407,-0.049389,-0.85024
0.56801,-0.042093,-0.82194
0.61457,-0.077492,-0.78505
-0.58825,0.039742,-0.8077
-0.63024,-0.0062182,-0.77638
-0.53232,0.015174,-0.84641
0.57464,0.025278,-0.81802
0.62065,-0.0089194,-0.78404
-0.63377,0.06841,-0.77049
-0.54306,0.077141,-0.83614
-0.58862,0.11704,-0.79989
0.56693,0.097218,-0.81801
0.6188,0.062994,-0.78302
-0.52281,0.13161,-0.84223
-0.55676,0.17756,-0.81147
0.50538,0.1822,-0.84344
0.55702,0.15801,-0.81533
0.61319,0.13163,-0.77889
-0.49695,0.19855,-0.84476
-0.57942,0.23354,-0.78085
-0.46934,0.26635,-0.84189
0.50714,0.2452,-0.82625
0.60567,0.19752,-0.77081
0.55697,0.2234,-0.79992
-0.52796,0.24805,-0.81224
-0.45259,0.32671,-0.82971
-0.513,0.31118,-0.8
0.43516,0.34648,-0.83101
0.47317,0.29698,-0.8294
0.53662,0.2946,-0.79073
-0.43038,0.39083,-0.81365
-0.49149,0.37303,-0.78695
-0.36991,0.40801,-0.83468
-0.30495,0.41241,-0.85844
0.34732,0.44259,-0.82673
0.3913,0.39502,-0.83117
0.50041,0.34942,-0.79214
0.45397,0.40233,-0.79502
-0.46233,0.43693,-0.77159
-0.40022,0.45534,-0.79529
-0.27005,0.46516,-0.84303
-0.33432,0.46705,-0.8186
-0.22735,0.50691,-0.83148
-0.16096,0.50265,-0.84937
0.19186,0.5126,-0.83692
0.25059,0.53385,-0.80759
0.30286,0.48962,-0.81765
0.41024,0.45293,-0.79155
0.36382,0.50106,-0.78522
-0.2985,0.5232,-0.79822
-0.17374,0.55627,-0.81264
-0.24051,0.55479,-0.79647
-0.10674,0.55185,-0.82708
-0.043845,0.56451,-0.82426
0.019233,0.5803,-0.81418
0.08056,0.56081,-0.82402
0.13612,0.53646,-0.83288
0.25124,0.59118,-0.76641
0.19299,0.57209,-0.79716
0.31048,0.54787,-0.77681
-0.20586,0.60465,-0.76943
-0.13818,0.6058,-0.78352
-0.074475,0.61103,-0.78809
-0.0089162,0.62227,-0.78275
0.067467,0.6165,-0.78446
0.1344,0.59693,-0.79096
-0.12034,-0.65438,-0.74653
-0.14371,-0.70457,-0.69493
-0.099471,-0.74349,-0.66131
-0.07873,-0.69443,-0.71524
-0.036412,-0.73078,-0.68164
-0.01275,-0.68027,-0.73285
0.025452,-0.71448,-0.6992
0.063666,-0.67427,-0.73573
0.081478,-0.72809,-0.68062
0.12741,-0.69218,-0.71039
-0.29832,-0.60593,-0.73746
-0.31704,-0.65775,-0.68327
-0.25588,-0.65979,-0.70655
-0.22575,-0.61949,-0.75185
-0.18609,-0.66379,-0.7244
-0.1598,-0.61288,-0.77385
0.12616,-0.6413,-0.75685
0.18833,-0.65926,-0.72795
0.17739,-0.60858,-0.77341
0.24588,-0.62279,-0.74275
0.25059,-0.67085,-0.69797
0.30503,-0.58569,-0.75095
0.31254,-0.63157,-0.70954
0.36606,-0.64675,-0.66911
-0.4224,-0.5233,-0.74009
-0.47383,-0.54201,-0.69406
-0.41556,-0.57864,-0.70178
-0.35943,-0.56189,-0.74504
-0.35558,-0.61184,-0.70655
0.34388,-0.53769,-0.76983
0.37262,-0.58779,-0.71809
0.40333,-0.52545,-0.74915
0.4389,-0.55972,-0.7029
-0.52741,-0.41688,-0.74031
-0.57734,-0.44133,-0.68695
-0.52628,-0.48064,-0.70143
-0.47777,-0.47746,-0.73741
0.4898,-0.43837,-0.75361
0.46684,-0.5001,-0.72936
0.52881,-0.4719,-0.70546
-0.56245,-0.34424,-0.75176
-0.58335,-0.38497,-0.71519
0.51037,-0.37445,-0.77415
0.55034,-0.41046,-0.72708
0.56834,-0.34587,-0.74657
0.60714,-0.37998,-0.69785
-0.63955,-0.2651,-0.72159
-0.68104,-0.27598,-0.67825
-0.62538,-0.32843,-0.70784
0.58403,-0.28004,-0.7619
0.62418,-0.31538,-0.71479
-0.62049,-0.21072,-0.75538
-0.67386,-0.20787,-0.70902
0.64931,-0.18132,-0.73859
0.63799,-0.24892,-0.7287
0.68896,-0.21593,-0.69189
-0.68328,-0.10314,-0.72283
-0.74094,-0.10757,-0.6629
-0.70849,-0.15638,-0.68817
-0.65196,-0.14982,-0.7433
0.6581,-0.11265,-0.74445
0.69846,-0.14727,-0.70033
-0.67262,-0.037322,-0.73904
-0.71755,-0.058559,-0.69405
0.66462,-0.043346,-0.74592
0.70588,-0.077862,-0.70404
-0.67748,0.030928,-0.73489
-0.72013,0.0060438,-0.69381
0.66576,0.027862,-0.74564
0.70919,-0.0071579,-0.70498
-0.68523,0.09426,-0.7222
-0.72749,0.069223,-0.68262
-0.64229,0.13411,-0.75464
0.66306,0.09799,-0.74213
0.70881,0.06309,-0.70257
-0.68656,0.16058,-0.70912
-0.61356,0.18397,-0.76792
-0.65912,0.20896,-0.72243
0.65636,0.16691,-0.73575
0.70433,0.13249,-0.6974
-0.62285,0.25867,-0.73834
-0.6704,0.27081,-0.69081
0.59014,0.27036,-0.76069
0.64207,0.23726,-0.72901
0.69302,0.20215,-0.692
-0.57074,0.29582,-0.76599
-0.6176,0.32327,-0.71698
-0.55335,0.3535,-0.75422
0.5649,0.34162,-0.75112
0.67708,0.27102,-0.68419
0.62331,0.30789,-0.71881
-0.63424,0.37371,-0.67681
-0.52278,0.41666,-0.7437
-0.58213,0.39107,-0.71287
0.51369,0.40258,-0.75766
0.5629,0.40247,-0.72191
0.61117,0.37172,-0.69878
-0.55471,0.45506,-0.69658
-0.43231,0.49869,-0.75128
-0.49458,0.4789,-0.72529
-0.36646,0.51378,-0.77572
0.42745,0.50722,-0.74834
0.47266,0.45765,-0.75309
0.5301,0.46134,-0.71144
-0.46596,0.53841,-0.70213
-0.33773,0.56902,-0.74977
-0.40249,0.5558,-0.72738
-0.27751,0.58879,-0.75916
0.3186,0.59895,-0.73468
0.37461,0.55403,-0.74345
0.3825,0.60404,-0.69916
0.43724,0.55857,-0.70486
0.48995,0.51114,-0.70617
-0.37253,0.61084,-0.69864
-0.30946,0.62832,-0.71375
-0.17156,0.65314,-0.73755
-0.24212,0.64275,-0.72681
-0.10479,0.65816,-0.74555
-0.037726,0.66443,-0.7464
0.037542,0.66134,-0.74915
0.11509,0.64957,-0.75154
0.18825,0.63072,-0.75283
0.26221,0.63842,-0.72365
0.33004,0.64704,-0.68733
0.28105,0.6832,-0.67398
-0.20604,0.69277,-0.6911
-0.13713,0.70155,-0.6993
-0.069234,0.70683,-0.70399
0.003158,0.70517,-0.70903
0.076735,0.6977,-0.71227
0.14695,0.6862,-0.71242
0.21135,0.6751,-0.7068
-0.042809,-0.77543,-0.62998
-0.10695,-0.7868,-0.60786
-0.045536,-0.81561,-0.5768
0.020688,-0.75976,-0.64987
0.017754,-0.80204,-0.59701
0.080013,-0.77508,-0.62678
-0.27685,-0.70541,-0.65249
-0.35192,-0.6877,-0.63499
-0.31277,-0.73132,-0.60608
-0.21232,-0.70749,-0.67407
-0.23188,-0.75099,-0.61825
-0.1652,-0.74859,-0.64212
0.1382,-0.74356,-0.65423
0.19606,-0.75638,-0.62406
0.18828,-0.70772,-0.68094
0.2454,-0.71902,-0.65022
0.29967,-0.72798,-0.61663
0.30775,-0.68141,-0.66406
0.32758,-0.75618,-0.56646
0.35649,-0.70197,-0.61656
-0.45012,-0.60787,-0.65413
-0.50472,-0.58609,-0.63384
-0.47868,-0.64329,-0.59753
-0.3903,-0.63884,-0.66298
-0.42005,-0.6685,-0.61372
0.42125,-0.61534,-0.66626
0.41147,-0.6702,-0.61768
0.46435,-0.64252,-0.60955
-0.52723,-0.53295,-0.66181
-0.61881,-0.51349,-0.59447
-0.56614,-0.55617,-0.6084
0.50475,-0.53166,-0.68012
0.48054,-0.58654,-0.65196
0.54447,-0.55855,-0.62576
-0.62666,-0.45146,-0.6352
-0.6678,-0.46358,-0.58236
-0.57831,-0.49641,-0.64741
0.58892,-0.44326,-0.67579
0.56609,-0.50179,-0.65402
0.62418,-0.47628,-0.61932
-0.6306,-0.39114,-0.67034
-0.67419,-0.4015,-0.6199
0.6616,-0.34854,-0.66393
0.64291,-0.41225,-0.64553
0.6967,-0.37791,-0.60975
-0.72294,-0.28659,-0.62867
-0.76282,-0.29901,-0.57333
-0.67389,-0.33825,-0.65686
0.6766,-0.28269,-0.67992
0.71245,-0.31329,-0.62791
-0.72022,-0.21883,-0.65833
-0.76028,-0.23224,-0.60667
0.73594,-0.1804,-0.65257
0.72627,-0.24796,-0.64113
0.77137,-0.21014,-0.60068
-0.75892,-0.16333,-0.63037
0.74424,-0.11184,-0.65848
0.78001,-0.14431,-0.60891
-0.7594,-0.034121,-0.64973
-0.80204,-0.017965,-0.597
-0.78304,-0.084014,-0.61627
0.74918,-0.041859,-0.66104
0.78589,-0.075823,-0.6137
-0.7671,0.029922,-0.64083
-0.8061,0.052734,-0.58943
0.75092,0.02806,-0.6598
0.78932,-0.0066164,-0.61395
-0.76842,0.098348,-0.63234
-0.72734,0.1379,-0.67228
0.74905,0.09691,-0.65539
0.7902,0.061008,-0.6098
-0.71306,0.2142,-0.66758
-0.76021,0.16899,-0.62732
0.74123,0.16572,-0.65047
0.78548,0.1289,-0.60532
-0.71597,0.28311,-0.63815
-0.75471,0.23548,-0.61234
0.72771,0.23318,-0.64503
0.77556,0.19583,-0.60013
-0.67385,0.33026,-0.66095
-0.75293,0.30463,-0.58335
0.66284,0.33713,-0.66857
0.71285,0.29975,-0.63403
0.76067,0.26091,-0.5944
-0.71262,0.35354,-0.60595
-0.61157,0.43258,-0.66246
-0.67056,0.39891,-0.62548
0.58817,0.44347,-0.6763
0.64303,0.40471,-0.65017
0.69553,0.36684,-0.61779
-0.64518,0.45766,-0.6118
-0.52695,0.51639,-0.67503
-0.58554,0.49158,-0.64458
0.55456,0.5065,-0.66024
0.67693,0.43047,-0.59704
0.62051,0.46883,-0.62862
-0.55596,0.55184,-0.6216
-0.43589,0.59491,-0.67534
-0.49716,0.57551,-0.64932
0.43996,0.60959,-0.65942
0.49687,0.55979,-0.66315
0.54609,0.56408,-0.61936
0.60191,0.52227,-0.6041
-0.46625,0.63161,-0.61942
-0.34131,0.66536,-0.66393
-0.40521,0.64859,-0.64431
-0.27406,0.68091,-0.67916
0.33321,0.70004,-0.6316
0.38641,0.65517,-0.64918
0.49024,0.61474,-0.61787
0.44028,0.662,-0.60655
-0.37326,0.69897,-0.61002
-0.30572,0.7149,-0.62885
-0.16952,0.73995,-0.65095
-0.23728,0.73009,-0.64084
-0.10162,0.74736,-0.65661
-0.030785,0.74736,-0.66371
0.040115,0.74318,-0.66788
0.10715,0.73645,-0.66795
0.17115,0.72651,-0.6655
0.2323,0.7158,-0.65853
0.25866,0.78135,-0.56796
0.2802,0.73562,-0.61673
0.38597,0.7041,-0.59604
-0.198,0.77585,-0.59904
-0.13322,0.7847,-0.60539
-0.062233,0.78624,-0.61477
0.009151,0.78423,-0.6204
0.076401,0.78129,-0.61947
0.14489,0.77162,-0.61936
0.21238,0.76028,-0.6139
-0.27878,-0.76911,-0.57511
-0.28859,-0.8039,-0.52006
-0.23277,-0.83462,-0.49923
-0.22492,-0.79851,-0.55838
-0.1678,-0.82939,-0.53288
-0.16951,-0.7894,-0.59001
-0.10857,-0.82718,-0.55135
-0.047372,-0.85196,-0.52146
0.015895,-0.84157,-0.53992
0.078373,-0.81711,-0.57113
0.13906,-0.7891,-0.59831
0.19991,-0.79862,-0.56767
0.14074,-0.82893,-0.54135
0.25568,-0.76493,-0.59119
0.20692,-0.83345,-0.51238
0.26712,-0.7988,-0.53904
-0.44287,-0.70184,-0.55794
-0.47596,-0.72044,-0.50441
-0.40495,-0.75408,-0.51709
-0.38138,-0.71991,-0.5799
-0.34323,-0.76368,-0.54679
0.38182,-0.76048,-0.52524
0.44224,-0.74246,-0.50317
0.39746,-0.72102,-0.56758
0.45513,-0.69364,-0.55832
-0.54064,-0.61112,-0.57814
-0.56208,-0.63929,-0.52477
-0.50536,-0.66983,-0.54401
0.51907,-0.60885,-0.59989
0.51352,-0.65426,-0.5552
0.56998,-0.59889,-0.56254
-0.65805,-0.5228,-0.5419
-0.65804,-0.56643,-0.49613
-0.60328,-0.5739,-0.5538
0.59837,-0.53399,-0.59733
0.62299,-0.55869,-0.5475
0.65941,-0.50259,-0.55909
-0.71363,-0.41215,-0.56645
-0.74906,-0.42287,-0.50999
-0.70658,-0.47281,-0.52649
0.67568,-0.43969,-0.59172
0.7112,-0.49909,-0.49508
0.70739,-0.45881,-0.53768
-0.7168,-0.34924,-0.60352
-0.75534,-0.35892,-0.5483
0.74602,-0.33942,-0.57293
0.73014,-0.40206,-0.55249
0.77492,-0.36623,-0.51514
-0.7973,-0.24971,-0.5495
-0.83082,-0.25596,-0.49419
-0.802,-0.31104,-0.50995
0.76105,-0.27688,-0.58664
0.793,-0.30464,-0.52759
-0.799,-0.1878,-0.57126
-0.83594,-0.19516,-0.51296
0.80305,-0.23734,-0.5466
-0.80013,-0.12799,-0.58601
-0.83615,-0.13173,-0.53245
0.81973,-0.10857,-0.56237
0.81459,-0.17256,-0.55377
0.85431,-0.13168,-0.50282
-0.82864,-0.06677,-0.55578
0.82397,-0.040624,-0.56517
0.85518,-0.073078,-0.51316
-0.83817,0.0079586,-0.54535
0.82759,0.024803,-0.56078
0.8613,-0.01261,-0.50795
-0.80443,0.12047,-0.5817
-0.84311,0.072264,-0.53287
0.82545,0.091744,-0.55698
0.86099,0.052953,-0.50586
-0.79601,0.18677,-0.57575
-0.83738,0.14025,-0.52833
0.81862,0.15858,-0.55201
0.85652,0.12073,-0.50179
-0.79086,0.25457,-0.55654
-0.82826,0.20347,-0.5221
0.7896,0.28738,-0.54216
0.80699,0.224,-0.54643
-0.82308,0.27159,-0.49878
-0.7877,0.32151,-0.52551
0.74416,0.32766,-0.58211
0.77347,0.35296,-0.52646
-0.74823,0.37167,-0.54956
-0.75228,0.42275,-0.50533
0.71325,0.45064,-0.53684
0.72772,0.39238,-0.56256
-0.70475,0.42346,-0.56921
-0.61344,0.5213,-0.59324
-0.66812,0.48601,-0.5634
0.66006,0.48762,-0.57144
0.69716,0.50555,-0.50832
-0.63343,0.55315,-0.5411
-0.52478,0.6106,-0.5931
-0.58062,0.58446,-0.56682
0.53534,0.61896,-0.57472
0.59124,0.57425,-0.56628
0.64437,0.54029,-0.54118
-0.55236,0.6413,-0.53256
-0.43602,0.68365,-0.58525
-0.49564,0.66457,-0.55919
0.49107,0.66724,-0.56004
0.53345,0.67203,-0.51362
0.57496,0.62577,-0.5271
-0.46568,0.71422,-0.52253
-0.33708,0.74494,-0.57571
-0.40189,0.73134,-0.55103
-0.2691,0.76158,-0.58956
0.32649,0.75237,-0.57213
0.44429,0.70814,-0.54877
0.38653,0.7426,-0.54694
0.48907,0.71863,-0.49435
-0.36122,0.77603,-0.51701
-0.30191,0.78906,-0.53501
-0.22922,0.80281,-0.55041
-0.093352,0.82089,-0.56341
-0.16044,0.82133,-0.54742
-0.019787,0.82048,-0.57134
0.045224,0.82185,-0.56791
0.11655,0.81219,-0.57163
0.18658,0.80104,-0.5688
0.29681,0.80168,-0.51886
0.22666,0.82366,-0.51982
0.35663,0.7833,-0.50916
-0.10508,0.85686,-0.50472
-0.043919,0.85088,-0.52352
0.014842,0.85968,-0.51061
0.086226,0.84845,-0.52221
0.15671,0.83954,-0.52021
-0.17606,-0.86093,-0.47728
-0.23068,-0.8701,-0.43556
-0.16245,-0.89053,-0.42494
-0.11361,-0.86515,-0.48848
-0.096461,-0.89923,-0.42671
-0.047957,-0.88154,-0.46967
-0.022135,-0.90747,-0.41954
0.019082,-0.87747,-0.47924
0.04193,-0.90803,-0.41681
0.079404,-0.85395,-0.51426
0.090706,-0.88415,-0.45831
0.14828,-0.86247,-0.48389
0.16293,-0.89181,-0.42205
0.21261,-0.8665,-0.45164
-0.34709,-0.80029,-0.48895
-0.39429,-0.79973,-0.45273
-0.34188,-0.83938,-0.42255
-0.29001,-0.83927,-0.45992
0.26778,-0.83523,-0.48029
0.32609,-0.83003,-0.45245
0.32499,-0.7967,-0.50956
0.38702,-0.79192,-0.47231
0.38178,-0.826,-0.41469
0.4402,-0.78338,-0.43879
-0.53494,-0.69347,-0.48264
-0.56756,-0.70841,-0.41955
-0.50762,-0.74221,-0.43755
-0.44895,-0.76151,-0.46748
0.50242,-0.7008,-0.5064
0.49361,-0.74254,-0.45276
0.552,-0.69657,-0.45835
-0.61238,-0.61043,-0.50237
-0.64841,-0.61703,-0.44591
-0.59175,-0.66083,-0.46168
0.61479,-0.60593,-0.50485
0.56129,-0.65107,-0.51093
0.60771,-0.65036,-0.45576
-0.70562,-0.51998,-0.48138
-0.74496,-0.51858,-0.41966
-0.69733,-0.56963,-0.43502
0.66797,-0.54909,-0.50231
0.66077,-0.59728,-0.45457
0.71043,-0.54516,-0.44507
-0.75101,-0.47002,-0.46375
0.75511,-0.43532,-0.49021
0.75443,-0.4854,-0.44183
0.79588,-0.43215,-0.42406
-0.78616,-0.37191,-0.49359
-0.82415,-0.34605,-0.44836
-0.79162,-0.41604,-0.44748
0.79779,-0.3858,-0.46335
-0.84864,-0.28718,-0.44423
0.83155,-0.25768,-0.49206
0.82369,-0.32423,-0.4652
0.85721,-0.27032,-0.43831
-0.86884,-0.15246,-0.47103
-0.89399,-0.17206,-0.41374
-0.86655,-0.21967,-0.44815
0.84533,-0.19425,-0.49768
0.87272,-0.20691,-0.44221
-0.86705,-0.090227,-0.48999
-0.89897,-0.10175,-0.42603
0.88307,-0.14019,-0.4478
-0.86276,-0.031965,-0.50461
-0.89537,-0.038982,-0.44361
0.88689,-0.068744,-0.45685
-0.87662,0.026873,-0.48043
-0.91132,0.0098562,-0.41159
0.89112,0.0058489,-0.45373
-0.8723,0.099608,-0.47872
-0.89881,0.071188,-0.43253
0.88871,0.079595,-0.45152
-0.86891,0.16002,-0.46839
-0.90185,0.13639,-0.40996
0.84779,0.18803,-0.49588
-0.8875,0.20338,-0.41349
-0.85512,0.2215,-0.46873
0.83428,0.25249,-0.49012
0.86941,0.22731,-0.4387
-0.82691,0.32405,-0.45959
-0.86027,0.27096,-0.43188
0.81535,0.31213,-0.48763
0.84954,0.3,-0.43391
-0.79064,0.37481,-0.48415
-0.8267,0.37654,-0.41806
