-0.09349038
0.4183865
0.1721634
-1.260666
-1.52627
-0.7888054
-2.083899
0.4495406
-1.044023
0.313747
-1.356517
-1.000489
1.83591
-0.7956112
-0.8061798
-0.2221124
0.6918084
0.065104
1.707147
-0.3235115
-1.326548
-0.4546119
-0.05630214
-1.811367
-2.514416
-1.866486
0.1271452
0.6934493
-0.8999276
-0.7332317
-0.6835984
-1.719305
-0.5306974
0.05304453
-0.3123313
0.9560077
1.212718
0.04396548
-0.9886178
-2.02326
-1.818486
-0.751245
-1.173391
1.003335
-0.5166355
1.371929
1.52199
3.059555
1.272207
-1.610746
-0.5886862
-0.4788949
-0.1384302
2.064362
0.1821291
-0.9902734
-2.01381
0.8654191
0.4117867
0.7120458
0.6154605
-0.1187575
-0.4999327
1.748271
0.9913828
2.271831
-1.046359
-0.2792361
0.2724022
-0.8927078
0.06334367
1.415587
-1.22263
0.2795188
1.902485
1.631469
-0.9121191
-0.4025302
-1.104429
0.6536587
0.4341374
-0.6242779
-0.0007184916
1.680557
-0.3430895
-1.39592
-2.319359
0.8499164
-0.8570652
1.107043
-0.7392701
-0.5698984
0.5346776
0.2417336
0.5949977
-0.09325798
-0.1414917
1.076386
0.7116826
-0.2868772
0.037402
-0.7158755
0.8274119
0.2218844
0.4888573
2.68998
0.7014954
0.06590286
-2.037641
0.02845812
-0.3428014
-1.087707
0.9328686
0.05666966
-1.366929
1.406177
2.03911
-0.6831766
-0.7784709
-1.96743
-1.456769
-2.793795
-0.6919523
-0.09425015
-1.456427
-0.9266389
0.9881985
0.3952707
-1.085237
-1.896292
-1.889965
0.3320848
0.1295531
0.9309994
-1.011484
-2.726041
-1.446285
-1.196365
0.2696644
-0.9890564
1.297233
1.027222
-2.279939
-1.875746
0.9310175
0.05561736
0.4424041
-1.46834
-0.9907164
-1.479196
-0.5416525
0.3054889
0.5193535
-0.09126356
-1.421955
-1.007229
0.02639188
0.8692057
1.212529
-0.06682137
-2.455157
-2.047462
-1.949504
2.063545
1.956685
1.490779
0.7337224
-1.8682
-1.679099
-2.290349
-0.5466344
0.6930602
0.4634639
0.8896166
0.9054713
-1.828919
-0.5709183
-1.052472
-2.1231
1.343815
1.618637
0.3272877
1.560941
-1.989219
-1.882786
-1.099391
-0.4448742
-0.3454967
-0.03824027
0.08024371
0.1970951
-0.2145796
0.7401405
2.162315
0.4288356
-2.414183
-3.112458
1.310887
-0.7352434
-0.01049574
0.3407088
0.6860578
-1.289206
-0.7436594
0.1001519
0.6165953
0.4714048
1.483142
0.8857714
-0.1044096
0.8160285
0.1172444
-1.757944
-0.9099192
-2.347511
-0.112471
0.08630096
-0.343057
-0.2694966
0.6906714
-0.7697437
0.06109864
0.6924749
-0.524167
-1.299632
-0.1024189
0.3948286
-0.7946031
-1.768327
-1.733117
-0.1443622
-0.1138794
1.254384
1.410674
-1.289623
-0.1184627
-1.710151
-1.193977
-1.700615
-1.702632
0.002929078
1.579767
-0.3387515
1.363035
0.6590952
0.5103238
0.2704792
0.5357765
-0.6735016
-0.547464
-0.02249907
0.2125122
-0.6881463
-0.01962438
1.285557
-0.6482077
-0.3860516
-1.424732
0.7303874
0.8017996
-1.482031
-1.923463
-1.292966
-1.840645
-0.8653665
-1.138599
0.2462041
-1.646662
-2.13685
-1.361998
-2.138783
-0.07697015
-2.063377
-0.4226929
-0.5769799
-0.2043865
-0.1005623
-0.5834924
-1.840274
-1.821386
-0.4952665
-0.3501859
0.2052183
1.313718
-1.738254
0.827687
1.689106
1.460793
-0.5309453
1.160804
1.018999
0.09018436
-1.285465
1.485426
3.403694
2.028808
1.329363
0.01101412
-0.5409921
-2.77393
2.793477
1.897702
2.328337
-0.4759558
-2.409287
-1.599532
0.2835887
0.4842962
2.028952
-1.147918
-1.986777
-0.5958379
-0.9689593
0.07251667
0.5223632
1.197975
-0.4620649
-1.451953
-0.5948791
-1.472437
-1.617151
-0.5813973
0.0604067
-0.1204036
0.5538996
0.7769904
-0.1212655
0.0897331
-2.133782
-2.166558
-2.508087
-0.1008505
-0.1576038
0.9943605
0.5595791
0.0274513
0.1416591
0.5581618
1.333824
-1.946387
-0.5030538
0.9591012
0.8381653
-1.267087
-0.515153
0.6785072
0.8363731
1.143538
-0.2002885
-0.4155601
-0.6176885
-1.433819
-0.9315143
-1.711477
-1.816527
-0.4568485
1.421929
0.2535872
-0.1317466
0.3185488
-0.2263748
-0.781855
-2.124591
-1.532312
-0.7652971
-2.374633
0.9194006
-0.1554885
-1.708899
0.04174946
1.812433
1.036384
0.318828
0.9443854
0.439213
1.221838
-0.9571
0.7821515
-0.8880707
-1.547634
-0.5061443
-1.036902
0.8995655
1.334593
2.89829
-1.15236
-1.275006
0.30826
-0.125653
-1.141911
-0.07836201
-0.07449548
0.1722222
-0.5088665
-0.3884722
-0.2776337
0.4443957
-0.09996128
0.9904842
0.221013
0.08827197
-0.6397173
-1.06926
-1.221129
-0.8724782
-0.1573217
-0.6567737
-1.039244
-0.5475751
0.4046776
-0.7133346
1.551459
-0.1713334
-0.3733041
0.2202323
0.7143051
0.4991137
0.01721048
0.2253374
0.09045596
0.1370302
-0.1873313
-0.04905824
1.823175
0.5735867
-0.7726845
-0.7269089
0.2856304
1.187549
0.2421595
-1.154121
-2.244883
-2.278162
0.8010841
-0.8411909
0.4011952
-1.443218
-2.625889
-2.381951
0.7684249
0.2447078
-0.1779794
-1.952729
-1.518073
-2.366115
-2.588665
-0.4908242
-0.8593634
-0.6762157
-1.681831
-2.059744
-1.736886
-2.043305
1.500024
1.398549
1.430244
1.120549
1.097366
-0.895127
0.03857163
-1.303187
-1.073878
1.484978
0.8641385
-0.7341669
-1.487494
0.7084125
1.810096
1.533861
1.775842
0.6697342
-0.3914852
1.437353
-0.3709759
-0.7896493
-1.166447
1.122393
1.374899
0.02240969
0.9914186
-0.9486932
1.974722
-0.4241248
0.9629918
0.6995516
0.9293065
0.3446119
1.157739
0.7072422
-1.64667
-0.9134984
-2.649632
0.03157344
0.7639028
-1.100364
-0.0340655
-2.194714
1.269267
-0.2803153
0.3095602
0.7199173
0.2091902
-0.2096097
-1.080843
-0.4090668
0.1488009
-0.2318237
-0.8186056
2.93265
1.089069
0.7802665
-1.623388
-1.014966
-1.287948
1.898836
2.229557
0.02660579
-1.801509
-0.9561545
-0.8675059
0.3121278
-0.2842667
0.6618481
2.17417
-0.9923072
0.6159658
0.354237
-0.627214
1.114609
-0.3715321
0.01129222
-0.2580202
-0.1731557
-1.331755
-2.084856
0.6988529
1.890003
0.8796997
-0.8132639
-0.4919323
-0.2955036
0.3547477
-1.760014
-0.467145
0.5413671
-0.9123334
-1.455291
-3.499763
0.02700113
-1.554953
-0.237889
-1.278983
-0.03280597
-1.359321
-0.8931139
-0.2515352
-1.047258
-1.675532
-1.659497
-1.733862
-1.423343
-0.7839019
-1.211732
1.333383
-1.246769
-0.4269671
-2.282843
1.474432
-1.008586
-0.05655111
1.080489
-1.332742
-0.170767
0.1090814
-1.818088
-2.319913
0.6206003
0.6286983
0.01398772
0.6766187
-0.2277894
-0.05979932
-2.78722
-0.7222747
0.8591964
0.1281742
1.241339
1.259326
-4.039644
-1.999164
-0.6304133
0.2402636
-0.7888796
0.4024082
-0.4118765
0.5791784
1.70772
1.790794
0.2779325
0.8792363
0.8455623
-1.630136
-0.8236033
-0.6932018
-0.7711781
-0.5126813
-0.2523203
0.3120517
1.151058
1.942007
2.306724
0.9845377
0.882537
0.9906659
0.3156536
-0.04998536
1.471151
1.033355
-0.6699566
0.6855541
0.8082133
0.6658773
1.276128
1.343424
0.3208494
0.4594187
0.6593282
-0.5145163
-0.1883764
-1.157239
-1.581093
-2.355385
-0.2119449
-0.8177473
-1.249696
0.8200644
-0.1696836
0.09733536
-0.04025339
-0.111858
-0.7441904
-2.235764
-0.9233067
-0.008436673
1.928234
-0.2177702
0.7448234
-0.156322
-0.341564
0.2004361
-0.4829786
0.2536228
1.544834
0.3799202
-0.793409
0.5483306
1.433789
0.4455906
2.588173
0.404475
-1.226592
0.8384227
0.8202004
0.6613213
1.25247
-0.02244551
-1.725383
-1.189355
-2.310635
-0.5660287
-1.45328
-1.305083
1.274751
-2.152163
-1.133888
-0.8769608
0.526512
-3.024729
-0.417682
-0.9022392
-0.463312
-1.184344
-2.139578
-1.049474
-2.58429
0.07881772
0.8983937
-1.287956
-1.378774
-0.2213852
-1.888256
-0.2712976
-1.490129
0.2462694
-0.1681194
-0.646346
0.270996
1.524792
-0.06925816
-0.3727372
1.217261
0.07685924
0.6796557
-0.4169777
0.1354505
-0.02019169
-0.03063
-1.240471
0.03984423
0.2435575
0.495515
-0.345726
-1.018018
-1.591734
-0.4968297
-0.3149711
1.697184
1.017909
1.579891
1.440669
0.3268095
-0.1432071
-0.6394807
1.315865
-1.378208
-0.07923653
-0.8780766
-0.7637083
-0.7219464
0.166752
0.0572919
1.55711
0.6406524
0.7556085
1.913376
2.142162
-1.17028
1.08361
1.369315
-0.3731475
-0.6118339
-1.908734
-0.318263
2.831151
0.3595102
3.215047
1.906924
1.449999
2.000692
2.226193
1.075444
1.524434
-0.3888013
0.4162922
0.8815023
0.7433494
1.472285
0.4508576
-0.3626427
-1.372999
-1.75819
-0.169878
-0.3115081
-0.1339151
0.5408272
-0.9823269
-2.266547
-0.5259025
-1.076439
0.1857826
-1.052767
0.1868494
-0.7440867
-0.2484856
0.1750848
-0.6811122
0.03253901
1.836115
1.056661
-0.7660423
-0.08391672
-2.052963
-1.3645
-2.206296
0.6883589
-0.01316093
0.166178
-2.388029
0.06180584
-2.118653
-2.55754
-1.076027
-0.5397098
-1.143854
0.6892706
-1.734797
-0.9121915
1.487638
-0.9334274
-1.558921
-0.5788848
0.919574
0.3673624
-0.0265289
0.9369888
0.05873799
-0.7777475
0.4325178
-0.235835
-0.1762902
1.915498
-1.952657
-0.4011569
-2.116016
1.102485
-0.7574944
0.4275376
-1.272099
0.48391
0.1978353
-0.9901033
0.3323797
0.2854108
0.1609893
1.714773
-0.6367751
-1.549226
-1.137166
0.877735
-0.7657284
0.7763225
0.1218586
1.278396
1.203228
0.2871403
0.9344118
-1.389344
-0.931443
0.07774981
0.9226619
0.3547041
1.046599
-2.636502
-2.070433
3.197163
1.030154
0.9889661
0.5972467
-2.290392
-1.954633
0.4687927
0.3329507
-0.163802
0.5792156
1.354047
0.942504
1.901604
1.104785
-0.7805917
-0.8969201
-1.18636
0.792806
-0.8807107
-1.496496
-1.509572
0.7014039
2.021115
1.502255
-0.04372405
-0.3552962
-1.128138
0.1553566
1.655259
1.211773
3.400575
2.013382
0.4695437
-0.1848489
-0.4897486
-1.743399
-1.515748
-0.3522499
-3.015258
-0.8160973
-1.348585
-2.07063
-1.046927
-0.4524837
-2.533033
0.4516724
-0.8179281
-1.354097
-1.163645
-1.190357
-0.02657719
-1.043055
-0.9572748
0.1100284
-1.307058
-1.424534
-1.738771
-3.711428
0.07077915
-1.902582
-0.3632446
-3.43059
-1.155937
-1.947397
-1.771901
-1.572917
-1.823636
-2.846219
-0.8666504
-1.181005
-2.654303
0.9509052
0.358066
-0.5171208
-2.013359
2.013188
1.102548
1.067222
2.440172
3.533977
0.1974053
0.8360285
1.288941
-0.6208833
-0.1854445
0.6798528
-1.755201
-1.148774
-1.575919
0.1809691
-3.091017
-0.585979
-0.6498376
-1.277306
-1.42993
0.946544
0.1410056
0.6697113
-1.052001
-0.6506897
1.348673
0.1656462
-1.126478
0.8111187
-0.1481342
0.3054845
0.8614944
-1.380397
0.3831358
-0.4532372
0.3096804
-1.990988
1.50895
-0.5384607
0.7540473
1.601317
0.1868796
0.2889797
0.5803311
-0.4968534
-0.8830509
0.1118726
-0.6585892
0.1126114
0.1200932
0.4673919
-1.764925
-1.694977
-0.1634781
-1.961936
-0.6998979
-0.6778954
-0.3745398
3.004456
-0.6851477
0.6169068
0.2411261
0.4227653
2.40478
-0.6230373
-0.9973478
-0.5571388
-0.6294205
-0.894645
-0.3331563
-0.9460069
-1.085478
1.240853
0.501663
0.7626076
-1.753617
2.478332
0.5136277
2.571703
1.429544
-0.1756974
3.032334
-0.06751099
-0.929519
2.405876
0.5708377
-0.2928358
0.3895585
-2.388798
-1.945776
-2.892774
-1.698481
-0.04308282
-0.7178084
0.5142017
0.2779619
-3.035938
-1.346087
-1.672405
0.2074031
-0.2421359
-3.014884
-1.522364
-0.7537955
-0.5766871
-1.328656
-0.7622851
-2.128484
-1.702881
-1.988866
-2.318309
-2.29003
-1.742045
-3.12799
-2.069202
-1.865197
-2.421712
-1.021726
-0.7699577
-0.9017559
0.847273
-1.028473
-0.9817974
-1.864981
0.9002946
1.615342
1.817178
-0.2229665
1.734792
2.706242
2.218484
0.5215801
3.123803
2.791102
0.185984
-0.1904725
3.008911
-0.3433601
0.741416
1.669601
0.9992404
-1.408655
-0.4444149
-1.855436
-0.04115028
-0.5357662
-2.871929
-2.208195
-0.7647636
0.09989177
-0.03375809
0.1285729
0.3135096
-2.793783
-0.02811429
0.5894214
-0.3842197
-1.208748
-1.712887
1.838216
-1.514257
0.1384693
-1.34543
-0.8376726
-0.961304
-0.5975359
0.281032
-0.5757877
-0.86572
-0.3807515
-1.125295
-1.826492
0.7025049
1.256885
0.248433
-2.487462
-1.306289
-0.9683614
-2.7891
-0.01385121
2.521422
-0.1200228
2.349133
-0.7996111
0.4889743
-0.1170903
1.107917
2.083239
-0.1830561
1.028649
1.977152
3.059686
-0.8394861
0.2024361
0.1730441
-0.6284466
-0.2308704
-1.003761
-0.6493059
2.617525
1.63299
-0.4182175
-1.275307
-0.9504207
-0.0001704761
-2.270513
-0.3452464
-0.661245
1.258379
-1.853408
-3.443168
-0.2485145
-1.283232
-1.763775
-2.443864
-0.9853226
-0.923179
-0.6625332
-0.817353
-1.374983
-1.372974
-0.2235851
-1.328117
-0.8032911
-2.113189
-0.2770495
-1.374563
-1.32595
-1.456091
-0.5236379
-1.281584
-2.175757
-1.826666
-1.032718
-0.1735083
-1.415811
-0.6379536
-2.163104
-0.2370885
-0.3926772
-0.3279721
0.2793688
-0.8677788
1.125199
0.6681687
1.324272
0.9947652
0.3347635
-0.001827072
1.665674
-1.646778
1.194196
-0.07304452
1.521554
1.630355
2.258136
1.517965
-1.292405
0.5358535
1.248318
-0.4936376
-0.3040793
-0.8066877
0.970693
1.865306
0.3807682
0.06521623
1.463056
0.0710875
0.786535
-1.864011
-0.228704
-0.6442923
-0.9893485
1.658484
0.7968021
0.5041681
0.8666804
0.1417736
0.6642485
0.4242078
0.5687381
-0.3672847
0.3240572
0.7057813
0.2939474
-0.984029
-1.948415
-2.547453
0.4289834
-0.6495005
0.7827269
-0.8988737
-1.12633
-2.091934
1.593039
0.5850774
0.6265615
0.679371
1.995499
1.704747
1.896443
0.3610827
1.571775
1.899562
2.744892
1.728975
-0.3629655
-0.1750214
0.5006975
2.002862
0.8994307
-1.376368
-0.7307141
-0.0195211
1.152855
0.9735866
-0.6831257
-1.557141
-2.20631
-0.7563136
0.5396207
-0.2882213
-1.086491
-1.271896
-2.466175
-0.7255932
-1.489694
-0.2221394
-1.541674
-0.5667593
-0.2047809
-2.204197
-1.34272
-0.161154
-0.651355
-0.2032667
-1.879178
-0.432348
-1.656462
-0.6251717
-0.4945141
-1.581429
-1.080284
-0.2521142
-1.212344
-1.16084
0.01300903
-1.974917
-1.942023
-1.223194
0.6895094
1.597439
1.24851
0.06347043
1.123301
1.171936
0.1369485
1.042964
-0.223327
0.5409824
-0.8665969
0.8751664
1.113668
-1.108704
1.622971
1.024026
-1.080052
1.946201
1.155515
1.04161
0.734585
0.1932179
0.0856251
1.279859
